timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 20:36:46.196, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 134153, ./RayTracer, 22 MiB
2024/01/07 20:36:46.198, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 134081, ./DemoServer, 163 MiB
2024/01/07 20:36:46.199, Tesla T4, GPU-5ba9e85e-68d8-cbfd-490d-f47fe06e328d, 134081, ./DemoServer, 163 MiB
2024/01/07 20:36:46.200, Tesla T4, GPU-a7146350-8b9c-7888-c01a-54b5a0818148, 134081, ./DemoServer, 163 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 20:36:47.028, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 134081, ./DemoServer, 142 MiB
2024/01/07 20:36:47.028, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 134153, ./RayTracer, 22 MiB
2024/01/07 20:36:47.029, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 134081, ./DemoServer, 163 MiB
2024/01/07 20:36:47.031, Tesla T4, GPU-5ba9e85e-68d8-cbfd-490d-f47fe06e328d, 134081, ./DemoServer, 163 MiB
2024/01/07 20:36:47.032, Tesla T4, GPU-a7146350-8b9c-7888-c01a-54b5a0818148, 134081, ./DemoServer, 163 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 20:36:47.857, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 134081, ./DemoServer, 142 MiB
2024/01/07 20:36:47.857, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 134153, ./RayTracer, 22 MiB
